2025-08-29 11:17:40,416 [INFO] Starting video processing... Press 'q' to quit. 
2025-08-29 11:17:40,416 [INFO] Saving processed video to output\pose_estimation.avi
2025-08-29 11:17:41,880 [INFO] Marker ID 124 - rvec: [-1.71564003 -2.62593581  0.45463199], tvec: [-0.01781846  0.03743077  0.73922869]
2025-08-29 11:17:41,890 [INFO] Marker ID 98 - rvec: [ 2.68201759  0.54094685 -0.24039829], tvec: [-0.03903819  0.10568653  0.73748471]
2025-08-29 11:17:41,930 [INFO] Marker ID 62 - rvec: [-0.62527449  2.7437766   0.30336185], tvec: [-0.1299411   0.04539678  0.67030071]
2025-08-29 11:17:41,930 [INFO] Marker ID 203 - rvec: [2.77716166 0.55488163 0.16837421], tvec: [-0.11266838 -0.0164056   0.68810443]
2025-08-29 11:17:41,940 [INFO] Marker ID 40 - rvec: [ 2.65876067  0.54458918 -0.15858069], tvec: [-0.08294     0.11615218  0.70382778]
2025-08-29 11:17:41,941 [INFO] Marker ID 23 - rvec: [-2.83042191 -0.64299864 -0.1946164 ], tvec: [-0.07274317  0.03178272  0.71019964]
2025-08-29 11:17:41,941 [INFO] Marker ID 98 - rvec: [3.06261055 0.67791151 0.3279834 ], tvec: [-0.03894541  0.10543401  0.7364322 ]
2025-08-29 11:17:41,941 [INFO] Marker ID 124 - rvec: [-1.7452734  -2.65785898  0.54748852], tvec: [-0.01786883  0.03737284  0.74144467]
2025-08-29 11:17:41,980 [INFO] Marker ID 203 - rvec: [3.10273808 0.70668541 0.32893503], tvec: [-0.1149137  -0.01696666  0.70086032]
2025-08-29 11:17:41,980 [INFO] Marker ID 62 - rvec: [ 0.59326957 -3.02077951  0.53376113], tvec: [-0.13298229  0.04596058  0.68428   ]
2025-08-29 11:17:41,980 [INFO] Marker ID 23 - rvec: [-2.79413793 -0.61994596 -0.32745955], tvec: [-0.07258637  0.03141543  0.70878888]
2025-08-29 11:17:41,980 [INFO] Marker ID 40 - rvec: [3.14754149 0.73434752 0.45186065], tvec: [-0.08299449  0.1155836   0.7046486 ]
2025-08-29 11:17:41,980 [INFO] Marker ID 98 - rvec: [3.06344087 0.67798926 0.32832716], tvec: [-0.03894558  0.10479089  0.73648309]
2025-08-29 11:17:41,980 [INFO] Marker ID 124 - rvec: [1.69440669 2.65362406 0.25615964], tvec: [-0.01798535  0.03707794  0.74728478]
2025-08-29 11:17:42,024 [INFO] Marker ID 62 - rvec: [-0.6250653   2.74323833  0.30574702], tvec: [-0.12994235  0.04422016  0.67034934]
2025-08-29 11:17:42,024 [INFO] Marker ID 203 - rvec: [3.10129514 0.68283514 0.25334583], tvec: [-0.1188591  -0.0183689   0.72573703]
2025-08-29 11:17:42,024 [INFO] Marker ID 40 - rvec: [ 2.66035533  0.54509729 -0.15803432], tvec: [-0.08294139  0.11491829  0.70394607]
2025-08-29 11:17:42,024 [INFO] Marker ID 23 - rvec: [3.23193743 0.75283518 0.33873091], tvec: [-0.07306228  0.03074469  0.71496323]
2025-08-29 11:17:42,041 [INFO] Marker ID 98 - rvec: [3.06427085 0.67806694 0.32867155], tvec: [-0.03894575  0.10414775  0.73653363]
2025-08-29 11:17:42,042 [INFO] Marker ID 124 - rvec: [-1.74917621 -2.71794305  0.35624255], tvec: [-0.0179987   0.03670346  0.74731721]
2025-08-29 11:17:42,091 [INFO] Marker ID 62 - rvec: [ 0.58290664 -3.04620287  0.78110462], tvec: [-0.13024486  0.04363004  0.67186343]
2025-08-29 11:17:42,091 [INFO] Marker ID 203 - rvec: [-2.87358919 -0.68561386 -0.34838315], tvec: [-0.11395158 -0.01809564  0.69781371]
2025-08-29 11:17:42,091 [INFO] Marker ID 23 - rvec: [-3.08965099 -0.66904128 -0.35121979], tvec: [-0.07330772  0.03032541  0.7205451 ]
2025-08-29 11:17:42,091 [INFO] Marker ID 40 - rvec: [-3.04517271 -0.69984249 -0.41999329], tvec: [-0.08427739  0.11615783  0.71701992]
2025-08-29 11:17:42,091 [INFO] Marker ID 98 - rvec: [ 2.7399714   0.56691634 -0.36096254], tvec: [-0.03886417  0.10300208  0.73109546]
2025-08-29 11:17:42,091 [INFO] Marker ID 124 - rvec: [-1.74897193 -2.71769031  0.35502057], tvec: [-0.01799869  0.03605376  0.74733371]
2025-08-29 11:17:42,141 [INFO] Marker ID 62 - rvec: [-0.64983379  3.09083101 -0.63443435], tvec: [-0.13023345  0.04313292  0.67560697]
2025-08-29 11:17:42,141 [INFO] Marker ID 203 - rvec: [-2.87275536 -0.68526693 -0.34729802], tvec: [-0.11334493 -0.01870617  0.69786221]
2025-08-29 11:17:42,141 [INFO] Marker ID 23 - rvec: [3.12776319 0.71346686 0.43859943], tvec: [-0.07178496  0.02953457  0.70865084]
2025-08-29 11:17:42,141 [INFO] Marker ID 40 - rvec: [ 2.66247311  0.53369165 -0.16804364], tvec: [-0.08447314  0.1161553   0.7183792 ]
2025-08-29 11:17:42,141 [INFO] Marker ID 98 - rvec: [ 2.68444784  0.54170463 -0.23976817], tvec: [-0.03903847  0.10375375  0.73763265]
2025-08-29 11:17:42,141 [INFO] Marker ID 124 - rvec: [-1.69604432 -2.60963132  0.60612208], tvec: [-0.01733982  0.03532427  0.73911704]
2025-08-29 11:17:42,193 [INFO] Marker ID 62 - rvec: [ 0.79529884 -3.27003075 -0.41103908], tvec: [-0.13083493  0.04318647  0.67728971]
2025-08-29 11:17:42,194 [INFO] Marker ID 203 - rvec: [2.77414676 0.58412535 0.15839941], tvec: [-0.11246046 -0.01910558  0.69334073]
2025-08-29 11:17:42,195 [INFO] Marker ID 23 - rvec: [-3.03147587 -0.65112516  0.19301008], tvec: [-0.07161391  0.02927007  0.70646176]
2025-08-29 11:17:42,196 [INFO] Marker ID 40 - rvec: [-3.54342024 -0.71161667  0.24234567], tvec: [-0.08267241  0.11388344  0.70438846]
2025-08-29 11:17:42,196 [INFO] Marker ID 98 - rvec: [3.12006866 0.72415057 0.44567943], tvec: [-0.03776686  0.10123288  0.72034211]
2025-08-29 11:17:42,196 [INFO] Marker ID 124 - rvec: [-1.74398999 -2.65679265  0.54440766], tvec: [-0.01722717  0.03543906  0.74150373]
2025-08-29 11:17:42,241 [INFO] Marker ID 62 - rvec: [-0.64593883  2.80384712  0.10849437], tvec: [-0.13274255  0.04334025  0.68960325]
2025-08-29 11:17:42,241 [INFO] Marker ID 203 - rvec: [-2.87192033 -0.68491994 -0.34621411], tvec: [-0.11273825 -0.0193167   0.69791005]
2025-08-29 11:17:42,241 [INFO] Marker ID 23 - rvec: [-2.82690396 -0.64187105 -0.19301604], tvec: [-0.07151137  0.02930717  0.71032312]
2025-08-29 11:17:42,241 [INFO] Marker ID 40 - rvec: [ 2.65920663  0.55140196 -0.25427735], tvec: [-0.08220888  0.11329618  0.70169434]
2025-08-29 11:17:42,256 [INFO] Marker ID 98 - rvec: [ 2.67778938  0.58263224 -0.24093507], tvec: [-0.03820703  0.10206693  0.72793964]
2025-08-29 11:17:42,258 [INFO] Marker ID 124 - rvec: [-1.69178715 -2.68814498 -0.35969166], tvec: [-0.01680701  0.03570705  0.74581   ]
2025-08-29 11:17:42,296 [INFO] Marker ID 203 - rvec: [2.81133148 0.6223646  0.07089999], tvec: [-0.11004429 -0.01959105  0.68395726]
2025-08-29 11:17:42,296 [INFO] Marker ID 62 - rvec: [ 0.80302788 -3.28573086 -0.50324288], tvec: [-0.13015772  0.04242205  0.67694471]
2025-08-29 11:17:42,296 [INFO] Marker ID 23 - rvec: [ 2.75260366  0.59652074 -0.04771543], tvec: [-0.07174878  0.02907735  0.71418334]
2025-08-29 11:17:42,296 [INFO] Marker ID 40 - rvec: [-2.89792706 -0.69918139 -0.49939936], tvec: [-0.08238991  0.11354043  0.70367277]
2025-08-29 11:17:42,296 [INFO] Marker ID 98 - rvec: [ 2.67778938  0.58263224 -0.24093507], tvec: [-0.03820703  0.10206693  0.72793964]
2025-08-29 11:17:42,296 [INFO] Marker ID 124 - rvec: [1.71497089 2.6766628  0.38434269], tvec: [-0.01669477  0.03595945  0.74749717]
2025-08-29 11:17:42,344 [INFO] Marker ID 62 - rvec: [-0.68401072  2.76766294  0.21859617], tvec: [-0.13079769  0.04206643  0.68110212]
2025-08-29 11:17:42,344 [INFO] Marker ID 203 - rvec: [2.77619259 0.58492167 0.15669473], tvec: [-0.11125464 -0.02031868  0.69343267]
2025-08-29 11:17:42,345 [INFO] Marker ID 40 - rvec: [ 2.71957301  0.56116482 -0.26856579], tvec: [-0.08368091  0.11448912  0.71295088]
2025-08-29 11:17:42,346 [INFO] Marker ID 23 - rvec: [-2.93599918 -0.67019024 -0.24485884], tvec: [-0.07319043  0.02947641  0.73024663]
2025-08-29 11:17:42,347 [INFO] Marker ID 124 - rvec: [1.65781124 2.68117356 0.25366655], tvec: [-0.01614383  0.03496687  0.73706924]
2025-08-29 11:17:42,347 [INFO] Marker ID 98 - rvec: [ 2.67778938  0.58263224 -0.24093507], tvec: [-0.03820703  0.10206693  0.72793964]
2025-08-29 11:17:42,390 [INFO] Marker ID 62 - rvec: [ 0.6378182  -3.08070815  0.71496486], tvec: [-0.12983918  0.04067917  0.67689126]
2025-08-29 11:17:42,390 [INFO] Marker ID 203 - rvec: [-2.75480957 -0.6806755  -0.29150003], tvec: [-0.11159036 -0.02084019  0.69836521]
2025-08-29 11:17:42,390 [INFO] Marker ID 40 - rvec: [ 2.65628158  0.55110438 -0.24628719], tvec: [-0.08251313  0.11206204  0.7017667 ]
2025-08-29 11:17:42,390 [INFO] Marker ID 23 - rvec: [3.23623106 0.75306091 0.33622522], tvec: [-0.07120246  0.02825272  0.71511991]
2025-08-29 11:17:42,390 [INFO] Marker ID 98 - rvec: [ 2.9360785   0.68267914 -0.11385064], tvec: [-0.03836112  0.10204499  0.73097741]
2025-08-29 11:17:42,390 [INFO] Marker ID 124 - rvec: [-1.63750243 -2.57980072  0.34261007], tvec: [-0.01608828  0.03492414  0.74040517]
2025-08-29 11:17:42,441 [INFO] Marker ID 62 - rvec: [ 0.64396517 -3.0337053   0.65732502], tvec: [-0.13067706  0.04029753  0.68044691]
2025-08-29 11:17:42,441 [INFO] Marker ID 203 - rvec: [2.77801688 0.58548025 0.15615583], tvec: [-0.11065157 -0.02153151  0.69346829]
2025-08-29 11:17:42,441 [INFO] Marker ID 40 - rvec: [-3.03543633 -0.74267621 -0.41427327], tvec: [-0.0834792   0.11245873  0.70776232]
2025-08-29 11:17:42,441 [INFO] Marker ID 23 - rvec: [-2.92809457 -0.71226365 -0.24073639], tvec: [-0.07188245  0.02813439  0.72034436]
2025-08-29 11:17:42,441 [INFO] Marker ID 98 - rvec: [2.95425092 0.69497652 0.36242061], tvec: [-0.03876663  0.1024939   0.73641757]
2025-08-29 11:17:42,441 [INFO] Marker ID 124 - rvec: [-1.63941416 -2.62830004 -0.2391467 ], tvec: [-0.01634284  0.03525418  0.75351616]
2025-08-29 11:17:42,481 [INFO] Marker ID 203 - rvec: [3.08256588 0.73059529 0.25856091], tvec: [-0.11510905 -0.02339513  0.72430564]
2025-08-29 11:17:42,481 [INFO] Marker ID 62 - rvec: [ 0.81069612 -3.38964478 -0.25787121], tvec: [-0.13237119  0.03989714  0.69023364]
2025-08-29 11:17:42,489 [INFO] Marker ID 40 - rvec: [ 2.65783046  0.55150202 -0.24465825], tvec: [-0.08312685  0.11083149  0.70183824]
2025-08-29 11:17:42,491 [INFO] Marker ID 23 - rvec: [3.23782894 0.75335551 0.33705203], tvec: [-0.07120259  0.02700676  0.71514701]
2025-08-29 11:17:42,492 [INFO] Marker ID 98 - rvec: [ 2.65222777  0.59460676 -0.41086712], tvec: [-0.0381955   0.0998981   0.72157122]
2025-08-29 11:17:42,493 [INFO] Marker ID 124 - rvec: [1.51329519 2.48487725 0.45749489], tvec: [-0.01546984  0.03381113  0.72943576]
2025-08-29 11:17:42,541 [INFO] Marker ID 62 - rvec: [ 0.81053663 -3.38979658 -0.26087134], tvec: [-0.13237273  0.03868621  0.69027885]
2025-08-29 11:17:42,541 [INFO] Marker ID 203 - rvec: [-3.32012327 -0.72327565 -0.06753478], tvec: [-0.11088498 -0.02349063  0.69773019]
2025-08-29 11:17:42,541 [INFO] Marker ID 40 - rvec: [3.10765093 0.77833911 0.30816333], tvec: [-0.08336463  0.10988596  0.70027454]
2025-08-29 11:17:42,541 [INFO] Marker ID 23 - rvec: [-3.37036133 -0.76892846  0.05875294], tvec: [-0.07186833  0.02633699  0.72012451]
2025-08-29 11:17:42,541 [INFO] Marker ID 98 - rvec: [ 2.75397832  0.6374077  -0.25158178], tvec: [-0.03919215  0.10097859  0.73159601]
2025-08-29 11:17:42,541 [INFO] Marker ID 124 - rvec: [-1.63987951 -2.59846462  0.53171358], tvec: [-0.01595021  0.0338249   0.74136517]
2025-08-29 11:17:42,580 [INFO] Marker ID 62 - rvec: [ 0.65743312 -3.07222998  0.55452815], tvec: [-0.13328808  0.0381102   0.69494314]
2025-08-29 11:17:42,580 [INFO] Marker ID 203 - rvec: [-2.74965742 -0.67913412 -0.29027243], tvec: [-0.11037569 -0.02450415  0.69841489]
2025-08-29 11:17:42,580 [INFO] Marker ID 40 - rvec: [ 2.66484893  0.60470416 -0.4155278 ], tvec: [-0.08265542  0.1080565   0.69399809]
2025-08-29 11:17:42,589 [INFO] Marker ID 23 - rvec: [2.71988046 0.60563519 0.05274431], tvec: [-0.0712632   0.02554925  0.71573614]
2025-08-29 11:17:42,590 [INFO] Marker ID 124 - rvec: [-1.59904644 -2.60246804  0.33833318], tvec: [-0.01554671  0.03284629  0.73004218]
2025-08-29 11:17:42,591 [INFO] Marker ID 98 - rvec: [-3.34458404 -0.74545306  0.4284814 ], tvec: [-0.03870654  0.0992285   0.72240363]
2025-08-29 11:17:42,630 [INFO] Marker ID 62 - rvec: [-0.70574623  2.77794047  0.36319934], tvec: [-0.13039625  0.0364495   0.68231494]
2025-08-29 11:17:42,630 [INFO] Marker ID 203 - rvec: [-2.66295353 -0.68720651 -0.27285507], tvec: [-0.10761146 -0.02442655  0.68375508]
2025-08-29 11:17:42,630 [INFO] Marker ID 40 - rvec: [ 2.57902659  0.5784028  -0.08736668], tvec: [-0.08329961  0.10862527  0.69969533]
2025-08-29 11:17:42,630 [INFO] Marker ID 23 - rvec: [-2.86603126 -0.71395354 -0.11776719], tvec: [-0.0711264   0.02510825  0.71898075]
2025-08-29 11:17:42,630 [INFO] Marker ID 124 - rvec: [-1.72355815 -2.75281045  0.49563121], tvec: [-0.0155059   0.03279355  0.73649122]
2025-08-29 11:17:42,630 [INFO] Marker ID 98 - rvec: [3.16289047 0.7528727  0.22056468], tvec: [-0.03911615  0.10052338  0.73371036]
2025-08-29 11:17:42,675 [INFO] Marker ID 62 - rvec: [-0.68469861  3.05261724 -0.3959752 ], tvec: [-0.13234545  0.03608492  0.6940508 ]
2025-08-29 11:17:42,675 [INFO] Marker ID 203 - rvec: [2.76574172 0.64355659 0.15517487], tvec: [-0.11034295 -0.02613106  0.70312474]
2025-08-29 11:17:42,675 [INFO] Marker ID 40 - rvec: [ 2.71728427  0.60253623 -0.26435056], tvec: [-0.08409903  0.10832875  0.70371193]
2025-08-29 11:17:42,675 [INFO] Marker ID 23 - rvec: [2.83167706 0.65889369 0.0214093 ], tvec: [-0.07095339  0.02431755  0.72046769]
2025-08-29 11:17:42,689 [INFO] Marker ID 98 - rvec: [-3.3417175  -0.77368373  0.30448185], tvec: [-0.03919241  0.09970101  0.73169203]
2025-08-29 11:17:42,691 [INFO] Marker ID 124 - rvec: [-1.59963911 -2.64921784 -0.23691531], tvec: [-0.01514369  0.03248692  0.74271733]
2025-08-29 11:17:42,730 [INFO] Marker ID 62 - rvec: [ 0.80618931 -3.23946889 -0.34647762], tvec: [-0.13221042  0.03471791  0.69590574]
2025-08-29 11:17:42,730 [INFO] Marker ID 203 - rvec: [-3.18653769 -0.74553908 -0.23400552], tvec: [-0.11365114 -0.02843387  0.73121274]
2025-08-29 11:17:42,730 [INFO] Marker ID 40 - rvec: [ 2.6302416   0.63126104 -0.05133352], tvec: [-0.08431083  0.10718982  0.70447544]
2025-08-29 11:17:42,730 [INFO] Marker ID 98 - rvec: [ 2.74825113  0.67808815 -0.25076702], tvec: [-0.03893267  0.09729725  0.72104783]
2025-08-29 11:17:42,730 [INFO] Marker ID 23 - rvec: [-2.8037086  -0.69914303 -0.18924733], tvec: [-0.07067133  0.02345142  0.72081294]
2025-08-29 11:17:42,730 [INFO] Marker ID 124 - rvec: [-1.69059427 -2.7681691   0.48761981], tvec: [-0.01514892  0.03193003  0.74246864]
2025-08-29 11:17:42,774 [INFO] Marker ID 62 - rvec: [-0.74016913  2.75331032  0.23639061], tvec: [-0.13070142  0.03292629  0.69047684]
2025-08-29 11:17:42,774 [INFO] Marker ID 203 - rvec: [-3.02267867 -0.74509669 -0.23167461], tvec: [-0.11351604 -0.0297796   0.73347793]
2025-08-29 11:17:42,774 [INFO] Marker ID 23 - rvec: [ 2.82745615e+00  6.89518408e-01 -2.23235835e-03], tvec: [-0.07092794  0.02241736  0.72503868]
2025-08-29 11:17:42,774 [INFO] Marker ID 40 - rvec: [ 2.50631526  0.57047813 -0.04784663], tvec: [-0.08406348  0.10544212  0.70125543]
2025-08-29 11:17:42,774 [INFO] Marker ID 98 - rvec: [2.9347602  0.73529765 0.37406737], tvec: [-0.03882038  0.09685261  0.72576498]
2025-08-29 11:17:42,774 [INFO] Marker ID 124 - rvec: [-1.59886778 -2.64762005 -0.23840301], tvec: [-0.01450105  0.03119579  0.74275403]
2025-08-29 11:17:42,824 [INFO] Marker ID 62 - rvec: [ 0.74809442 -3.08862446  0.42283567], tvec: [-0.13314946  0.03196944  0.70419871]
2025-08-29 11:17:42,824 [INFO] Marker ID 40 - rvec: [ 2.71958404  0.66856343 -0.16526175], tvec: [-0.08419829  0.10453418  0.70231315]
2025-08-29 11:17:42,824 [INFO] Marker ID 23 - rvec: [ 3.01756151  0.75502994 -0.00652867], tvec: [-0.07009695  0.02095941  0.72293033]
2025-08-29 11:17:42,824 [INFO] Marker ID 203 - rvec: [3.0659597  0.77210713 0.10948741], tvec: [-0.11022302 -0.03066244  0.72038228]
2025-08-29 11:17:42,824 [INFO] Marker ID 98 - rvec: [ 2.66734789  0.68553938 -0.50425888], tvec: [-0.03767342  0.09339369  0.7060505 ]
2025-08-29 11:17:42,839 [INFO] Marker ID 124 - rvec: [-1.68965882 -2.76717748  0.48569011], tvec: [-0.01450649  0.03063931  0.74250407]
2025-08-29 11:17:42,880 [INFO] Marker ID 62 - rvec: [ 0.7521645 -2.9857215  0.2294674], tvec: [-0.13133325  0.03027334  0.69697756]
2025-08-29 11:17:42,880 [INFO] Marker ID 40 - rvec: [ 2.70366033  0.69757688 -0.13770243], tvec: [-0.08432247  0.10418178  0.70735337]
2025-08-29 11:17:42,880 [INFO] Marker ID 203 - rvec: [-3.20319013 -0.77730249 -0.08718699], tvec: [-0.11028822 -0.03189893  0.72289313]
2025-08-29 11:17:42,880 [INFO] Marker ID 23 - rvec: [ 2.81229374  0.71157984 -0.25268679], tvec: [-0.06939875  0.01971319  0.71883349]
2025-08-29 11:17:42,880 [INFO] Marker ID 98 - rvec: [ 2.73645848  0.70068092 -0.11955306], tvec: [-0.03925278  0.09542959  0.72739172]
2025-08-29 11:17:42,880 [INFO] Marker ID 124 - rvec: [ 1.53974736  2.59930201 -0.32564213], tvec: [-0.01443678  0.02987407  0.74733487]
2025-08-29 11:17:42,880 [INFO] Marker ID 98 - rvec: [ 3.2087642   0.7761929  -0.45154477], tvec: [-0.10511329 -0.21429126  0.96071606]
2025-08-29 11:17:42,924 [INFO] Marker ID 62 - rvec: [ 0.83735988 -3.22257013 -0.35920324], tvec: [-0.13204133  0.02926868  0.70089027]
2025-08-29 11:17:42,924 [INFO] Marker ID 203 - rvec: [-2.82694104 -0.78116765 -0.51544837], tvec: [-0.10745864 -0.03250113  0.70961819]
2025-08-29 11:17:42,924 [INFO] Marker ID 23 - rvec: [3.03468234 0.82185206 0.17369289], tvec: [-0.06977505  0.019079    0.72301373]
2025-08-29 11:17:42,924 [INFO] Marker ID 40 - rvec: [ 2.73091957  0.66274827 -0.16566765], tvec: [-0.08653215  0.10480488  0.71799164]
2025-08-29 11:17:42,924 [INFO] Marker ID 98 - rvec: [3.0233474  0.83031692 0.33393232], tvec: [-0.0393162   0.09436562  0.72619908]
2025-08-29 11:17:42,924 [INFO] Marker ID 124 - rvec: [ 1.61657667  2.74176277 -0.11215713], tvec: [-0.01439986  0.02899882  0.74506567]
2025-08-29 11:17:42,990 [INFO] Marker ID 62 - rvec: [ 0.85830515 -3.26930293 -0.16397595], tvec: [-0.13267195  0.02803937  0.70514254]
2025-08-29 11:17:42,991 [INFO] Marker ID 203 - rvec: [-2.84697614 -0.75375333 -0.10063181], tvec: [-0.10837482 -0.0340722   0.71643553]
2025-08-29 11:17:42,991 [INFO] Marker ID 40 - rvec: [2.54310679 0.6481981  0.10696753], tvec: [-0.08522215  0.1009573   0.70237212]
2025-08-29 11:17:42,991 [INFO] Marker ID 124 - rvec: [1.45814506 2.49901522 0.1142823 ], tvec: [-0.01403651  0.02755924  0.72849497]
2025-08-29 11:17:42,991 [INFO] Marker ID 23 - rvec: [2.8224506  0.72153809 0.02193205], tvec: [-0.07062351  0.01828057  0.73014543]
2025-08-29 11:17:42,991 [INFO] Marker ID 98 - rvec: [-2.99423387 -0.79155005 -0.14106409], tvec: [-0.03991756  0.09399393  0.72826122]
2025-08-29 11:17:43,030 [INFO] Marker ID 62 - rvec: [ 0.83749929 -3.22266861 -0.36497641], tvec: [-0.132042    0.02681054  0.70094768]
2025-08-29 11:17:43,030 [INFO] Marker ID 40 - rvec: [ 2.629933    0.66053929 -0.05782885], tvec: [-0.08619314  0.10144294  0.70897613]
2025-08-29 11:17:43,030 [INFO] Marker ID 203 - rvec: [-2.71447203 -0.76255213 -0.29234383], tvec: [-0.10736087 -0.03477054  0.71187645]
2025-08-29 11:17:43,030 [INFO] Marker ID 23 - rvec: [2.70465895 0.70480576 0.05212189], tvec: [-0.06896553  0.01710114  0.7146987 ]
2025-08-29 11:17:43,040 [INFO] Marker ID 98 - rvec: [ 2.72471336  0.69889947 -0.09320667], tvec: [-0.04017028  0.0928221   0.72702339]
2025-08-29 11:17:43,041 [INFO] Marker ID 124 - rvec: [ 1.54051577  2.60075289 -0.32241983], tvec: [-0.01443675  0.02792546  0.74737451]
2025-08-29 11:17:43,080 [INFO] Marker ID 62 - rvec: [ 0.76588329 -3.04929241  0.53597596], tvec: [-0.13038248  0.0255751   0.69460227]
2025-08-29 11:17:43,080 [INFO] Marker ID 203 - rvec: [ 2.89220284  0.76209803 -0.05277808], tvec: [-0.10656491 -0.03534465  0.70958325]
2025-08-29 11:17:43,080 [INFO] Marker ID 40 - rvec: [ 2.73395366  0.66375853 -0.16324264], tvec: [-0.08716085  0.10228955  0.71816025]
2025-08-29 11:17:43,080 [INFO] Marker ID 23 - rvec: [ 2.82749211  0.72215359 -0.02318415], tvec: [-0.07023252  0.01667161  0.72936634]
2025-08-29 11:17:43,080 [INFO] Marker ID 98 - rvec: [ 2.83847265  0.6953194  -0.28679562], tvec: [-0.0402618   0.09288574  0.73121864]
2025-08-29 11:17:43,080 [INFO] Marker ID 124 - rvec: [-1.53709656 -2.63178313  0.33095369], tvec: [-0.01382811  0.02684463  0.73968996]
2025-08-29 11:17:43,080 [INFO] Marker ID 98 - rvec: [-3.16305354 -0.72881702 -0.24146776], tvec: [-0.09925512 -0.20842075  1.01823253]
2025-08-29 11:17:43,124 [INFO] Marker ID 40 - rvec: [ 2.89765408  0.75839846 -0.02289015], tvec: [-0.08597043  0.09965882  0.70719643]
2025-08-29 11:17:43,140 [INFO] Marker ID 62 - rvec: [ 0.78430884 -3.08363736  0.38784395], tvec: [-0.13305115  0.02551984  0.70966345]
2025-08-29 11:17:43,141 [INFO] Marker ID 203 - rvec: [2.76028853 0.70587014 0.15201471], tvec: [-0.10673518 -0.03640539  0.71189541]
2025-08-29 11:17:43,141 [INFO] Marker ID 23 - rvec: [ 2.91925134  0.77040115 -0.19281201], tvec: [-0.06938434  0.0157265   0.72201113]
2025-08-29 11:17:43,141 [INFO] Marker ID 98 - rvec: [2.67022792 0.70925231 0.04190826], tvec: [-0.04012465  0.09163588  0.7265233 ]
2025-08-29 11:17:43,141 [INFO] Marker ID 124 - rvec: [-1.57906561 -2.69413646  0.42967213], tvec: [-0.01392667  0.02655134  0.74532335]
2025-08-29 11:17:43,141 [INFO] Marker ID 98 - rvec: [-2.8696928  -0.63091251 -0.0640977 ], tvec: [-0.10057593 -0.21208626  1.03629373]
2025-08-29 11:17:43,181 [INFO] Marker ID 62 - rvec: [ 0.75151845 -3.11113024  0.61927334], tvec: [-0.13226522  0.02362768  0.7047343 ]
2025-08-29 11:17:43,181 [INFO] Marker ID 40 - rvec: [2.5944995  0.67293801 0.04090096], tvec: [-0.08692292  0.0992496   0.71010171]
2025-08-29 11:17:43,189 [INFO] Marker ID 203 - rvec: [ 2.84739824  0.83122988 -0.14775898], tvec: [-0.10651791 -0.03735363  0.71231454]
2025-08-29 11:17:43,191 [INFO] Marker ID 23 - rvec: [-2.89544421 -0.76976036 -0.23781221], tvec: [-0.07030177  0.01515271  0.73021183]
2025-08-29 11:17:43,191 [INFO] Marker ID 98 - rvec: [ 2.73082451  0.73274571 -0.09389602], tvec: [-0.04125435  0.09173259  0.73233732]
2025-08-29 11:17:43,191 [INFO] Marker ID 124 - rvec: [ 1.54128254  2.60220102 -0.31919463], tvec: [-0.01443673  0.02597687  0.74741161]
2025-08-29 11:17:43,239 [INFO] Marker ID 62 - rvec: [-0.73233487  2.95285016 -0.51697177], tvec: [-0.13333969  0.02286068  0.70958548]
2025-08-29 11:17:43,241 [INFO] Marker ID 23 - rvec: [ 2.9214834   0.77128975 -0.19064974], tvec: [-0.07001045  0.01384051  0.72200507]
2025-08-29 11:17:43,242 [INFO] Marker ID 203 - rvec: [-3.3485284  -0.86880772 -0.28131809], tvec: [-0.1063693  -0.03799149  0.70946935]
2025-08-29 11:17:43,242 [INFO] Marker ID 40 - rvec: [ 2.72792701  0.69301518 -0.17480631], tvec: [-0.08903121  0.10013147  0.72199841]
2025-08-29 11:17:43,242 [INFO] Marker ID 98 - rvec: [ 2.89915232  0.74447249 -0.37958463], tvec: [-0.04125575  0.08968967  0.72350298]
2025-08-29 11:17:43,246 [INFO] Marker ID 124 - rvec: [-1.52692011 -2.65881538  0.02996741], tvec: [-0.01463721  0.02541471  0.74902911]
2025-08-29 11:17:43,248 [INFO] Marker ID 124 - rvec: [-1.68631879 -2.84526034 -0.51978538], tvec: [-0.07088851 -0.27828878  1.04777115]
2025-08-29 11:17:43,250 [INFO] Marker ID 98 - rvec: [3.1414452  0.72311413 0.22660181], tvec: [-0.10180282 -0.21693932  1.10499236]
2025-08-29 11:17:43,291 [INFO] Marker ID 62 - rvec: [ 0.78682116 -3.09948829  0.41099326], tvec: [-0.13387724  0.02176934  0.70911248]
2025-08-29 11:17:43,291 [INFO] Marker ID 40 - rvec: [ 2.63204917  0.69175687 -0.05513019], tvec: [-0.08879031  0.09789631  0.7138751 ]
2025-08-29 11:17:43,291 [INFO] Marker ID 23 - rvec: [3.30733428 0.93337588 0.14207654], tvec: [-0.06936502  0.01293812  0.71228947]
2025-08-29 11:17:43,291 [INFO] Marker ID 98 - rvec: [2.67283428 0.70932069 0.04659822], tvec: [-0.04201852  0.08909896  0.72663111]
2025-08-29 11:17:43,291 [INFO] Marker ID 203 - rvec: [3.25718351 0.90129736 0.27195214], tvec: [-0.10908094 -0.03993414  0.72632439]
